2346,hsa-miR-499a-3p
944,hsa-miR-6845-3p
380,hsa-miR-7108-3p
39,hsa-miR-4640-5p
626,hsa-miR-149-3p
394,hsa-miR-4529-5p
550,hsa-miR-7161-3p
545,hsa-miR-6736-5p
1374,hsa-miR-4778-3p
1993,hsa-miR-4778-3p
835,hsa-miR-1286
80,hsa-miR-29b-3p
1,hsa-miR-6752-5p
280,hsa-miR-3065-3p
803,hsa-miR-1184
1057,hsa-miR-6884-5p
28,hsa-miR-6798-5p
404,hsa-miR-939-3p
5,hsa-miR-765
29,hsa-miR-6762-5p
98,hsa-miR-6825-5p
91,hsa-miR-7851-3p
473,hsa-miR-6756-5p
1783,hsa-miR-433-3p
188,hsa-miR-6754-5p
7,hsa-miR-466
178,hsa-miR-3613-3p
39,hsa-miR-328-5p
683,hsa-miR-4644
306,hsa-miR-4498
123,hsa-miR-6775-3p
208,hsa-miR-4726-5p
273,hsa-miR-4640-5p
1335,hsa-miR-6756-5p
292,hsa-miR-29a-5p
1906,hsa-miR-6884-5p
140,hsa-miR-1587
454,hsa-miR-6852-5p
370,hsa-miR-4726-5p
1082,hsa-miR-3187-5p
1434,hsa-miR-6756-5p
502,hsa-miR-6859-3p
138,hsa-miR-4726-5p
483,hsa-miR-328-5p
796,hsa-miR-4726-5p
652,hsa-miR-612
271,hsa-miR-29b-3p
1084,hsa-miR-612
786,hsa-miR-5001-5p
895,hsa-miR-6884-5p
258,hsa-miR-5001-5p
331,hsa-miR-4268
34,hsa-miR-3149
222,hsa-miR-1587
631,hsa-miR-665
1117,hsa-miR-6766-5p
178,hsa-miR-3929
304,hsa-miR-1587
260,hsa-miR-3661
747,hsa-miR-6878-3p
2071,hsa-miR-608
90,hsa-miR-30b-3p
602,hsa-miR-4739
23,hsa-miR-660-3p
2320,hsa-miR-490-5p
38,hsa-miR-4685-5p
272,hsa-miR-4530
340,hsa-miR-3661
896,hsa-miR-30b-3p
507,hsa-miR-3194-5p
19,hsa-miR-3171
398,hsa-miR-4690-3p
957,hsa-miR-6852-5p
748,hsa-miR-370-5p
548,hsa-miR-7111-5p
35,hsa-miR-29a-3p
1214,hsa-miR-4640-5p
254,hsa-miR-661
2021,hsa-miR-3692-5p
544,hsa-miR-6796-5p
835,hsa-miR-4726-5p
125,hsa-miR-484
457,hsa-miR-619-5p
1016,hsa-miR-665
349,hsa-miR-1827
827,hsa-miR-612
261,hsa-miR-1277-5p
226,hsa-miR-4640-5p
393,hsa-miR-6756-5p
1841,hsa-miR-6756-5p
545,hsa-miR-665
264,hsa-miR-615-5p
1151,hsa-miR-4763-3p
619,hsa-miR-4530
417,hsa-miR-6779-5p
24,hsa-miR-29b-3p
221,hsa-miR-676-3p
4,hsa-miR-1249-5p
29,hsa-miR-6753-5p
1572,hsa-miR-6797-5p
181,hsa-miR-6754-5p
222,hsa-miR-5001-5p
350,hsa-miR-6848-5p
415,hsa-miR-6803-5p
1728,hsa-miR-3196
1395,hsa-miR-1277-5p
81,hsa-miR-6132
313,hsa-miR-20b-3p
257,hsa-miR-5189-5p
777,hsa-miR-3937
128,hsa-miR-665
120,hsa-miR-661
1234,hsa-miR-3619-5p
1902,hsa-miR-6848-5p
1520,hsa-miR-4763-3p
27,hsa-miR-6756-5p
952,hsa-miR-4446-3p
359,hsa-miR-6791-3p
384,hsa-miR-665
1515,hsa-miR-4739
307,hsa-miR-612
94,hsa-miR-5011-5p
82,hsa-miR-6756-3p
37,hsa-miR-6798-5p
6,hsa-miR-765
67,hsa-miR-30a-3p
403,hsa-miR-5100
103,hsa-miR-1249-3p
2271,hsa-miR-206
497,hsa-miR-6871-5p
26,hsa-miR-6721-5p
11,hsa-miR-4306
69,hsa-miR-6828-3p
451,hsa-miR-637
141,hsa-miR-4673
26,hsa-miR-6798-5p
631,hsa-miR-3663-3p
1924,hsa-miR-5095
153,hsa-miR-762
27,hsa-miR-6735-5p
159,hsa-miR-605-3p
1846,hsa-miR-762
237,hsa-miR-328-5p
1110,hsa-miR-6756-5p
393,hsa-miR-6803-5p
2063,hsa-miR-608
174,hsa-miR-6780a-5p
143,hsa-miR-4775
180,hsa-miR-6860
394,hsa-miR-6757-5p
487,hsa-miR-1304-5p
157,hsa-miR-29a-3p
295,hsa-miR-1343-3p
190,hsa-miR-6860
143,hsa-miR-6087
65,hsa-miR-30a-3p
143,hsa-miR-3929
544,hsa-miR-4433b-3p
993,hsa-miR-4640-5p
64,hsa-miR-7152-3p
16,hsa-miR-3941
8,hsa-miR-30e-5p
305,hsa-miR-5189-5p
365,hsa-miR-615-5p
2081,hsa-miR-1285-3p
1626,hsa-miR-4268
283,hsa-miR-4733-3p
861,hsa-miR-6748-3p
11,hsa-miR-4728-5p
26,hsa-miR-4632-5p
534,hsa-miR-4753-3p
1742,hsa-miR-762
50,hsa-miR-181d-5p
1409,hsa-miR-1277-5p
1450,hsa-miR-6852-5p
374,hsa-miR-6731-5p
217,hsa-miR-4728-3p
2103,hsa-miR-181d-5p
222,hsa-miR-939-5p
122,hsa-miR-328-5p
349,hsa-miR-6884-5p
1064,hsa-miR-6081
1141,hsa-miR-661
655,hsa-miR-615-5p
370,hsa-miR-4530
198,hsa-miR-3934-3p
130,hsa-miR-214-3p
1877,hsa-miR-1184
233,hsa-miR-6880-5p
639,hsa-miR-3929
729,hsa-miR-619-5p
1627,hsa-miR-4268
83,hsa-miR-3916
512,hsa-miR-6884-5p
2326,hsa-miR-4524a-5p
869,hsa-miR-6881-3p
353,hsa-miR-1226-5p
199,hsa-miR-29b-3p
37,hsa-miR-3663-3p
109,hsa-miR-181c-5p
128,hsa-miR-29b-3p
1585,hsa-miR-1913
626,hsa-miR-6756-5p
778,hsa-miR-6882-3p
316,hsa-miR-6780a-5p
433,hsa-miR-485-5p
20,hsa-miR-6804-5p
277,hsa-miR-3065-3p
559,hsa-miR-3613-3p
392,hsa-miR-4640-5p
548,hsa-miR-4459
1304,hsa-miR-1909-3p
212,hsa-miR-3613-3p
1046,hsa-miR-3194-3p
208,hsa-miR-6886-3p
68,hsa-miR-3120-5p
648,hsa-miR-6511a-5p
1405,hsa-miR-877-3p
55,hsa-miR-6722-3p
2046,hsa-miR-149-3p
358,hsa-miR-5787
595,hsa-miR-939-3p
898,hsa-miR-3929
613,hsa-miR-6798-5p
141,hsa-miR-2467-3p
1059,hsa-miR-30b-3p
2279,hsa-miR-375
366,hsa-miR-6791-5p
695,hsa-miR-661
1186,hsa-miR-761
1319,hsa-miR-3591-3p
1051,hsa-miR-328-5p
181,hsa-miR-5001-5p
301,hsa-miR-548as-3p
8,hsa-miR-3622b-5p
2339,hsa-miR-597-5p
968,hsa-miR-6085
19,hsa-miR-4666b
121,hsa-miR-6780b-3p
2203,hsa-miR-101-3p
175,hsa-miR-6849-3p
1267,hsa-miR-1184
952,hsa-miR-6862-5p
1530,hsa-miR-3613-3p
316,hsa-miR-4656
263,hsa-miR-4673
699,hsa-miR-4778-3p
5,hsa-miR-6846-5p
411,hsa-miR-3137
1193,hsa-miR-1184
135,hsa-miR-660-3p
345,hsa-miR-1226-5p
88,hsa-miR-6798-5p
47,hsa-miR-6836-5p
1511,hsa-miR-1273h-5p
258,hsa-miR-4763-3p
231,hsa-miR-23b-3p
369,hsa-miR-1184
231,hsa-miR-3925-3p
546,hsa-miR-6785-5p
1688,hsa-miR-619-5p
259,hsa-miR-4763-3p
464,hsa-miR-3065-3p
172,hsa-miR-1285-3p
13,hsa-miR-5698
297,hsa-miR-6791-5p
462,hsa-miR-214-3p
9,hsa-miR-93-3p
221,hsa-miR-6760-3p
467,hsa-miR-4640-5p
7,hsa-miR-4269
27,hsa-miR-4722-5p
185,hsa-miR-485-5p
947,hsa-miR-608
359,hsa-miR-5787
75,hsa-miR-6780a-5p
639,hsa-miR-1277-5p
212,hsa-miR-6884-5p
296,hsa-miR-6852-5p
791,hsa-miR-4751
132,hsa-miR-6832-3p
143,hsa-miR-20b-3p
951,hsa-miR-1273g-3p
189,hsa-miR-5001-5p
11,hsa-miR-3154
3,hsa-miR-641
784,hsa-miR-6860
897,hsa-miR-6884-5p
1291,hsa-miR-1273h-5p
61,hsa-miR-29b-3p
413,hsa-miR-5193
2335,hsa-miR-23b-5p
737,hsa-miR-6741-5p
364,hsa-miR-4733-3p
257,hsa-miR-5001-5p
562,hsa-miR-765
157,hsa-miR-29b-3p
1496,hsa-miR-612
242,hsa-miR-500b-3p
1890,hsa-miR-1273g-3p
304,hsa-miR-2861
1072,hsa-miR-619-5p
388,hsa-miR-1273e
407,hsa-miR-4728-5p
1096,hsa-miR-6891-5p
42,hsa-miR-29b-3p
828,hsa-miR-1273g-3p
1580,hsa-miR-485-5p
337,hsa-miR-4268
2287,hsa-miR-1324
813,hsa-miR-6848-5p
1151,hsa-miR-6803-5p
430,hsa-miR-3925-3p
1391,hsa-miR-3925-3p
831,hsa-miR-5193
1725,hsa-miR-6809-3p
397,hsa-miR-6860
633,hsa-miR-5193
657,hsa-miR-6849-3p
125,hsa-miR-942-5p
486,hsa-miR-762
549,hsa-miR-141-5p
186,hsa-miR-619-5p
135,hsa-miR-4722-5p
1521,hsa-miR-612
187,hsa-miR-612
5,hsa-miR-3192-5p
878,hsa-miR-6792-3p
6,hsa-miR-1233-5p
340,hsa-miR-939-3p
262,hsa-miR-6794-5p
46,hsa-miR-4446-3p
1311,hsa-miR-335-3p
223,hsa-miR-3187-5p
9,hsa-miR-4446-3p
256,hsa-miR-2861
587,hsa-miR-5193
392,hsa-miR-6753-5p
510,hsa-miR-6883-5p
18,hsa-miR-6871-3p
7,hsa-miR-6888-3p
1327,hsa-miR-6756-3p
1369,hsa-miR-136-5p
912,hsa-miR-1184
211,hsa-miR-4726-5p
253,hsa-miR-4763-3p
1138,hsa-miR-892c-5p
626,hsa-miR-4685-5p
27,hsa-miR-4632-5p
439,hsa-miR-3619-5p
1587,hsa-miR-185-3p
1644,hsa-miR-4268
349,hsa-miR-619-5p
533,hsa-miR-6830-3p
1340,hsa-miR-4778-3p
88,hsa-miR-6753-5p
545,hsa-miR-873-3p
548,hsa-miR-7847-3p
452,hsa-miR-6852-5p
606,hsa-miR-6752-5p
372,hsa-miR-6769b-5p
183,hsa-miR-1207-5p
29,hsa-miR-1286
609,hsa-miR-330-5p
305,hsa-miR-5100
715,hsa-miR-2861
8,hsa-miR-6875-3p
588,hsa-miR-7110-5p
1287,hsa-miR-1207-5p
50,hsa-miR-664a-3p
773,hsa-miR-6797-5p
26,hsa-miR-6756-5p
64,hsa-miR-665
1368,hsa-miR-145-5p
175,hsa-miR-4722-5p
82,hsa-miR-1236-3p
789,hsa-miR-4467
87,hsa-miR-4739
477,hsa-miR-5100
35,hsa-miR-4530
271,hsa-miR-4726-5p
1316,hsa-miR-3591-3p
1042,hsa-miR-1273h-5p
40,hsa-miR-6836-5p
1358,hsa-miR-449b-3p
546,hsa-miR-765
40,hsa-miR-593-5p
49,hsa-miR-6772-3p
595,hsa-miR-612
688,hsa-miR-3929
172,hsa-miR-1233-5p
443,hsa-miR-939-3p
1933,hsa-miR-6085
197,hsa-miR-7851-3p
744,hsa-miR-1249-5p
688,hsa-miR-6870-5p
316,hsa-miR-4419b
61,hsa-miR-214-3p
895,hsa-miR-3929
2207,hsa-miR-892b
585,hsa-miR-612
144,hsa-miR-4498
1548,hsa-miR-145-5p
2162,hsa-miR-599
332,hsa-miR-6736-3p
744,hsa-miR-6876-5p
721,hsa-miR-619-5p
572,hsa-miR-1827
1843,hsa-miR-6756-5p
661,hsa-miR-214-3p
1440,hsa-miR-6849-3p
281,hsa-miR-661
121,hsa-miR-3189-3p
289,hsa-miR-4726-5p
1456,hsa-miR-762
330,hsa-miR-4268
175,hsa-miR-6840-3p
596,hsa-miR-3661
68,hsa-miR-30e-3p
553,hsa-miR-6736-5p
152,hsa-miR-6782-5p
62,hsa-miR-6132
703,hsa-miR-3929
77,hsa-miR-4530
1289,hsa-miR-6780a-5p
327,hsa-miR-6792-3p
101,hsa-miR-6805-5p
1210,hsa-miR-6879-5p
574,hsa-miR-6756-5p
1183,hsa-miR-6805-3p
44,hsa-miR-1273g-3p
505,hsa-miR-1286
1478,hsa-miR-1249-5p
387,hsa-miR-6849-3p
1513,hsa-miR-619-5p
1413,hsa-miR-190a-3p
1041,hsa-miR-6849-3p
1635,hsa-miR-653-3p
1200,hsa-miR-1273h-5p
467,hsa-miR-6753-5p
381,hsa-miR-1343-3p
974,hsa-miR-627-3p
891,hsa-miR-4478
731,hsa-miR-6741-5p
633,hsa-miR-4691-5p
418,hsa-miR-765
132,hsa-miR-4778-3p
212,hsa-miR-6780a-5p
515,hsa-miR-5095
417,hsa-miR-1273h-5p
30,hsa-miR-4733-3p
77,hsa-miR-4640-5p
11,hsa-miR-765
233,hsa-miR-6887-5p
504,hsa-miR-4726-5p
392,hsa-miR-3663-3p
1830,hsa-miR-3619-5p
9,hsa-miR-133a-3p
232,hsa-miR-4656
75,hsa-miR-6089
153,hsa-miR-637
773,hsa-miR-4728-5p
724,hsa-miR-3929
432,hsa-miR-4268
732,hsa-miR-4659a-3p
2181,hsa-miR-1183
1898,hsa-miR-4778-3p
69,hsa-miR-6886-3p
359,hsa-miR-637
659,hsa-miR-6511a-5p
630,hsa-miR-619-5p
226,hsa-miR-4726-5p
7,hsa-miR-5582-5p
332,hsa-miR-1184
70,hsa-miR-6790-5p
122,hsa-miR-615-5p
1033,hsa-miR-1909-3p
415,hsa-miR-7110-5p
1570,hsa-miR-1184
194,hsa-miR-4768-5p
88,hsa-miR-4640-5p
603,hsa-miR-6780a-5p
691,hsa-miR-661
275,hsa-miR-181d-5p
588,hsa-miR-6721-5p
917,hsa-miR-3960
1381,hsa-miR-6849-3p
259,hsa-miR-939-3p
83,hsa-miR-3125
118,hsa-miR-4640-5p
1187,hsa-miR-3619-5p
748,hsa-miR-3909
2014,hsa-miR-4498
798,hsa-miR-4651
572,hsa-miR-1273g-3p
2214,hsa-miR-200b-3p
107,hsa-miR-4789-3p
544,hsa-miR-6840-3p
37,hsa-miR-6762-5p
310,hsa-miR-6876-5p
453,hsa-miR-637
24,hsa-miR-6794-5p
373,hsa-miR-6756-5p
397,hsa-miR-939-5p
422,hsa-miR-3170
140,hsa-miR-3677-5p
1057,hsa-miR-3929
506,hsa-miR-3127-5p
415,hsa-miR-6751-5p
613,hsa-miR-4733-3p
1147,hsa-miR-6860
720,hsa-miR-6867-5p
750,hsa-miR-877-3p
386,hsa-miR-5095
548,hsa-miR-3613-3p
270,hsa-miR-23a-3p
611,hsa-miR-330-5p
316,hsa-miR-1827
372,hsa-miR-6788-5p
68,hsa-miR-3692-5p
122,hsa-miR-4733-3p
412,hsa-miR-4494
394,hsa-miR-450b-3p
1771,hsa-miR-4778-3p
72,hsa-miR-6798-5p
1985,hsa-miR-153-5p
46,hsa-miR-135b-3p
592,hsa-miR-3661
5,hsa-miR-1273h-5p
1608,hsa-miR-3916
49,hsa-miR-6746-3p
1,hsa-miR-6803-5p
130,hsa-miR-29a-3p
765,hsa-miR-663a
191,hsa-miR-939-5p
1028,hsa-miR-138-5p
209,hsa-miR-6836-5p
891,hsa-miR-30b-3p
230,hsa-miR-7111-3p
93,hsa-miR-3619-5p
705,hsa-miR-3187-5p
80,hsa-miR-3065-3p
2126,hsa-miR-503-5p
553,hsa-miR-6895-5p
95,hsa-miR-4728-5p
1211,hsa-miR-4640-5p
2135,hsa-miR-31
232,hsa-miR-4739
17,hsa-miR-3155a
594,hsa-miR-3187-5p
789,hsa-miR-3960
1615,hsa-miR-3960
17,hsa-miR-877-3p
507,hsa-miR-205-5p
195,hsa-miR-6873-3p
1428,hsa-miR-4685-5p
308,hsa-miR-5193
1530,hsa-miR-1273h-5p
1912,hsa-miR-6829-5p
66,hsa-miR-6818-5p
558,hsa-miR-1273h-5p
29,hsa-miR-4640-5p
2239,hsa-miR-328-3p
1027,hsa-miR-24-3p
69,hsa-miR-6887-3p
46,hsa-miR-219a-1-3p
1556,hsa-miR-4530
984,hsa-miR-2861
121,hsa-miR-484
371,hsa-miR-214-3p
122,hsa-miR-6775-3p
183,hsa-miR-6827-5p
17,hsa-miR-4446-3p
260,hsa-miR-612
427,hsa-miR-1273h-5p
184,hsa-miR-6827-5p
144,hsa-miR-3064-5p
48,hsa-miR-6882-3p
218,hsa-miR-497-3p
1954,hsa-miR-3972
828,hsa-miR-1273a
746,hsa-miR-6852-3p
2242,hsa-miR-1231
2341,hsa-miR-8075
124,hsa-miR-4726-5p
2027,hsa-miR-6799-5p
609,hsa-miR-1184
4,hsa-miR-6127
1949,hsa-miR-3972
1582,hsa-miR-612
7,hsa-miR-8485
476,hsa-miR-3187-5p
1514,hsa-miR-663a
545,hsa-miR-4494
1070,hsa-miR-6860
1509,hsa-miR-612
1368,hsa-miR-6875-3p
172,hsa-miR-1273h-5p
141,hsa-miR-6743-5p
1435,hsa-miR-6756-5p
279,hsa-miR-661
1068,hsa-miR-5196-3p
508,hsa-miR-6809-3p
1019,hsa-miR-3925-3p
349,hsa-miR-6849-3p
125,hsa-miR-6791-5p
482,hsa-miR-4726-5p
76,hsa-miR-214-3p
172,hsa-miR-6780a-5p
525,hsa-miR-2861
707,hsa-miR-4739
22,hsa-miR-660-3p
1402,hsa-miR-4712-5p
13,hsa-miR-149-3p
305,hsa-miR-3187-5p
1233,hsa-miR-3619-5p
9,hsa-miR-5588-5p
2033,hsa-miR-6791-5p
1085,hsa-miR-3187-5p
9,hsa-miR-548an
389,hsa-miR-3934-3p
1619,hsa-miR-6756-5p
20,hsa-miR-3160-3p
561,hsa-miR-513a-3p
608,hsa-miR-6886-3p
45,hsa-miR-373-3p
315,hsa-miR-6849-3p
2296,hsa-miR-503-5p
1588,hsa-miR-5193
104,hsa-miR-615-5p
1514,hsa-miR-3960
334,hsa-miR-6792-3p
633,hsa-miR-6736-3p
397,hsa-miR-3187-5p
186,hsa-miR-1249-5p
5,hsa-miR-7110-5p
264,hsa-miR-4640-5p
471,hsa-miR-5100
1663,hsa-miR-6803-5p
5,hsa-miR-6797-5p
577,hsa-miR-6884-5p
74,hsa-miR-6895-5p
367,hsa-miR-7851-3p
512,hsa-miR-3929
162,hsa-miR-1249-5p
842,hsa-miR-3187-5p
140,hsa-miR-5100
107,hsa-miR-1277-5p
26,hsa-miR-4446-3p
839,hsa-miR-4685-5p
255,hsa-miR-612
1010,hsa-miR-505-5p
223,hsa-miR-4763-3p
479,hsa-miR-3187-5p
197,hsa-miR-4710
1226,hsa-miR-7111-5p
306,hsa-miR-3187-5p
435,hsa-miR-5001-3p
873,hsa-miR-143-5p
475,hsa-miR-4640-5p
1378,hsa-miR-1277-5p
468,hsa-miR-23b-3p
44,hsa-miR-4430
550,hsa-miR-130b-5p
872,hsa-miR-5196-3p
628,hsa-miR-5001-5p
1115,hsa-miR-4691-5p
64,hsa-miR-4768-5p
1363,hsa-miR-153-5p
514,hsa-miR-6762-3p
751,hsa-miR-4778-3p
665,hsa-miR-6881-3p
1840,hsa-miR-6756-5p
181,hsa-miR-612
322,hsa-miR-6848-5p
899,hsa-miR-30b-3p
307,hsa-miR-661
261,hsa-miR-1273h-5p
1814,hsa-miR-608
33,hsa-miR-3654
475,hsa-miR-4733-3p
38,hsa-miR-4674
1781,hsa-miR-433-3p
156,hsa-miR-4726-5p
1821,hsa-miR-5047
180,hsa-miR-1207-5p
192,hsa-miR-6883-5p
156,hsa-miR-214-3p
781,hsa-miR-6827-5p
1069,hsa-miR-6722-3p
846,hsa-miR-6792-3p
529,hsa-miR-6852-5p
426,hsa-miR-663a
314,hsa-miR-665
346,hsa-miR-6756-5p
991,hsa-miR-619-5p
13,hsa-miR-4306
8,hsa-miR-5700
812,hsa-miR-6812-5p
799,hsa-miR-3187-5p
118,hsa-miR-4726-5p
1539,hsa-miR-4763-3p
253,hsa-miR-6827-5p
284,hsa-miR-3065-3p
98,hsa-miR-658
12,hsa-miR-4640-5p
223,hsa-miR-5100
124,hsa-miR-665
779,hsa-miR-4763-3p
1546,hsa-miR-6888-3p
189,hsa-miR-4726-5p
222,hsa-miR-6860
5,hsa-miR-939-5p
654,hsa-miR-615-5p
17,hsa-miR-4436b-5p
28,hsa-miR-1286
232,hsa-miR-1273a
610,hsa-miR-1976
593,hsa-miR-6827-5p
250,hsa-miR-4656
545,hsa-miR-762
1014,hsa-miR-181a-5p
1272,hsa-miR-3619-5p
471,hsa-miR-762
495,hsa-miR-6792-3p
1139,hsa-miR-6736-3p
454,hsa-miR-4726-5p
594,hsa-miR-2861
936,hsa-miR-6884-5p
952,hsa-miR-4498
1103,hsa-miR-4685-3p
924,hsa-miR-3619-5p
784,hsa-miR-661
180,hsa-miR-661
2208,hsa-miR-760
455,hsa-miR-6787-3p
634,hsa-miR-4726-5p
366,hsa-miR-4763-3p
616,hsa-miR-4726-5p
1435,hsa-miR-7847-3p
514,hsa-miR-4739
577,hsa-miR-1304-5p
746,hsa-miR-7113-3p
1698,hsa-miR-6751-5p
283,hsa-miR-4763-3p
187,hsa-miR-4691-5p
1580,hsa-miR-6884-5p
506,hsa-miR-1266-5p
232,hsa-miR-3613-3p
13,hsa-miR-3154
186,hsa-miR-6780a-5p
802,hsa-miR-612
439,hsa-miR-6722-3p
1881,hsa-miR-3613-3p
340,hsa-miR-5100
143,hsa-miR-4419b
125,hsa-miR-4726-3p
411,hsa-miR-6895-5p
801,hsa-miR-661
192,hsa-miR-149-3p
769,hsa-miR-7111-3p
1039,hsa-miR-3664-5p
565,hsa-miR-6849-3p
1085,hsa-miR-612
223,hsa-miR-4691-5p
1358,hsa-miR-30c-1-3p
286,hsa-miR-1226-5p
100,hsa-miR-7847-3p
95,hsa-miR-1587
597,hsa-miR-939-3p
1576,hsa-miR-661
641,hsa-miR-4268
734,hsa-miR-3925-3p
609,hsa-miR-939-3p
17,hsa-miR-5588-5p
798,hsa-miR-6803-5p
686,hsa-miR-3619-5p
1005,hsa-miR-1277-5p
10,hsa-miR-4306
286,hsa-miR-4763-3p
234,hsa-miR-6880-5p
393,hsa-miR-6812-5p
6,hsa-miR-4487
303,hsa-miR-939-5p
41,hsa-miR-3065-3p
553,hsa-miR-5580-5p
732,hsa-miR-4659b-3p
411,hsa-miR-8089
1241,hsa-miR-7113-5p
193,hsa-miR-3925-3p
396,hsa-miR-3924
155,hsa-miR-6753-5p
1612,hsa-miR-1236-3p
350,hsa-miR-6756-5p
1718,hsa-miR-1184
650,hsa-miR-4530
514,hsa-miR-4498
2264,hsa-miR-26a-5p
371,hsa-miR-29c-3p
603,hsa-miR-6780b-5p
907,hsa-miR-1273g-3p
170,hsa-miR-508-5p
295,hsa-miR-8073
1053,hsa-miR-328-5p
753,hsa-miR-877-3p
26,hsa-miR-6868-5p
53,hsa-miR-297
417,hsa-miR-30b-3p
1685,hsa-miR-661
17,hsa-miR-4722-5p
20,hsa-miR-363-5p
1174,hsa-miR-6829-5p
39,hsa-miR-6836-5p
166,hsa-miR-3689a-3p
1006,hsa-miR-4775
902,hsa-miR-5787
1315,hsa-miR-3591-3p
1306,hsa-miR-6756-5p
1878,hsa-miR-297
1358,hsa-miR-4732-3p
1035,hsa-miR-4763-3p
152,hsa-miR-6756-5p
152,hsa-miR-6797-5p
339,hsa-miR-4763-3p
499,hsa-miR-943
529,hsa-miR-4640-5p
410,hsa-miR-4433a-3p
412,hsa-miR-3198
817,hsa-miR-4763-3p
1098,hsa-miR-6891-5p
119,hsa-miR-3064-3p
25,hsa-miR-4530
155,hsa-miR-4530
25,hsa-miR-4640-5p
690,hsa-miR-661
276,hsa-miR-4640-5p
552,hsa-miR-3925-3p
542,hsa-miR-619-5p
1036,hsa-miR-5589-5p
478,hsa-miR-6827-5p
83,hsa-miR-6856-5p
340,hsa-miR-6754-5p
411,hsa-miR-6741-5p
578,hsa-miR-762
376,hsa-miR-1262
288,hsa-miR-6838-5p
525,hsa-miR-637
1329,hsa-miR-6873-3p
140,hsa-miR-3187-5p
452,hsa-miR-2861
173,hsa-miR-3187-5p
1043,hsa-miR-665
898,hsa-miR-30b-3p
1545,hsa-miR-6875-3p
256,hsa-miR-1207-5p
473,hsa-miR-30c-1-3p
1590,hsa-miR-6860
1033,hsa-miR-6722-3p
765,hsa-miR-4763-3p
138,hsa-miR-4733-3p
1788,hsa-miR-619-5p
280,hsa-miR-4733-3p
1194,hsa-miR-3619-5p
1013,hsa-miR-181a-5p
211,hsa-miR-29a-3p
131,hsa-miR-181d-5p
575,hsa-miR-612
347,hsa-miR-6721-5p
138,hsa-miR-6762-5p
175,hsa-miR-1273a
240,hsa-miR-5095
39,hsa-miR-615-5p
91,hsa-miR-4419b
907,hsa-miR-3064-3p
403,hsa-miR-5189-5p
532,hsa-miR-619-5p
2100,hsa-miR-1277-5p
1271,hsa-miR-1184
140,hsa-miR-1207-5p
9,hsa-miR-3194-3p
252,hsa-miR-4763-3p
760,hsa-miR-1304-3p
303,hsa-miR-5189-5p
1275,hsa-miR-4726-5p
75,hsa-miR-1304-3p
40,hsa-miR-29b-3p
6,hsa-miR-6779-5p
247,hsa-miR-6754-5p
871,hsa-miR-6891-3p
249,hsa-miR-1207-5p
410,hsa-miR-4659a-3p
512,hsa-miR-4419b
545,hsa-miR-8089
218,hsa-miR-4733-3p
713,hsa-miR-4733-3p
8,hsa-miR-5588-5p
2300,hsa-miR-185-3p
388,hsa-miR-3613-3p
10,hsa-miR-6825-5p
628,hsa-miR-6836-5p
402,hsa-miR-5100
11,hsa-miR-4723-5p
734,hsa-miR-188-3p
191,hsa-miR-661
1951,hsa-miR-6085
779,hsa-miR-661
8,hsa-miR-3127-3p
128,hsa-miR-4776-5p
279,hsa-miR-4733-3p
101,hsa-miR-3196
1219,hsa-miR-4775
975,hsa-miR-627-3p
855,hsa-miR-6837-5p
443,hsa-miR-612
288,hsa-miR-4459
1091,hsa-miR-5787
170,hsa-miR-1285-3p
609,hsa-miR-6868-3p
57,hsa-miR-374b-5p
850,hsa-miR-3929
595,hsa-miR-661
403,hsa-miR-4498
411,hsa-miR-4254
75,hsa-miR-30b-3p
628,hsa-miR-885-3p
789,hsa-miR-3196
261,hsa-miR-5011-5p
1918,hsa-miR-1976
200,hsa-miR-4640-5p
186,hsa-miR-3613-3p
2265,hsa-miR-637
388,hsa-miR-6849-3p
373,hsa-miR-6776-5p
163,hsa-miR-1249-5p
1219,hsa-miR-181b-5p
397,hsa-miR-5189-5p
394,hsa-miR-6756-5p
250,hsa-miR-6751-5p
403,hsa-miR-6722-3p
263,hsa-miR-4763-3p
2123,hsa-miR-191
156,hsa-miR-665
823,hsa-miR-6851-5p
407,hsa-miR-6797-5p
790,hsa-miR-4755-3p
375,hsa-miR-6776-5p
200,hsa-miR-29a-3p
372,hsa-miR-6825-5p
624,hsa-miR-4778-3p
2040,hsa-miR-4778-3p
18,hsa-miR-3187-5p
2237,hsa-miR-766-3p
2183,hsa-miR-198
715,hsa-miR-485-5p
1306,hsa-miR-7111-5p
1231,hsa-miR-3619-5p
963,hsa-miR-6085
2054,hsa-miR-6882-3p
1488,hsa-miR-6797-5p
180,hsa-miR-5100
141,hsa-miR-1207-5p
455,hsa-miR-6829-3p
126,hsa-miR-1343-3p
778,hsa-miR-6827-5p
589,hsa-miR-939-3p
91,hsa-miR-3929
314,hsa-miR-4739
1500,hsa-miR-3187-5p
1256,hsa-miR-619-5p
9,hsa-miR-3155b
1873,hsa-miR-6722-3p
263,hsa-miR-6836-5p
748,hsa-miR-433-5p
731,hsa-miR-1262
1514,hsa-miR-1538
748,hsa-miR-6845-3p
1549,hsa-miR-6888-3p
833,hsa-miR-30b-3p
310,hsa-miR-3148
549,hsa-miR-6131
18,hsa-miR-4763-3p
756,hsa-miR-6881-3p
39,hsa-miR-6132
340,hsa-miR-1913
9,hsa-miR-3622b-5p
