845,hsa-miR-7110-5p
299,hsa-miR-1909-3p
299,hsa-miR-4720-5p
504,hsa-miR-4685-5p
1496,hsa-miR-484
1430,hsa-miR-1184
1994,hsa-miR-6791-5p
1127,hsa-miR-665
1765,hsa-miR-297
157,hsa-miR-612
47,hsa-miR-3613-3p
460,hsa-miR-205-5p
961,hsa-miR-4753-3p
179,hsa-miR-6860
1128,hsa-miR-4659a-3p
299,hsa-miR-5588-5p
896,hsa-miR-619-5p
1534,hsa-miR-6780a-5p
274,hsa-miR-5095
990,hsa-miR-6762-5p
183,hsa-miR-3187-5p
1311,hsa-miR-676-3p
984,hsa-miR-4733-3p
2079,hsa-miR-6829-5p
800,hsa-miR-3065-3p
1285,hsa-miR-4685-5p
930,hsa-miR-1273a
1238,hsa-miR-3196
990,hsa-miR-4640-5p
1560,hsa-miR-6836-5p
235,hsa-miR-661
1915,hsa-miR-7847-3p
1581,hsa-miR-3192-5p
1477,hsa-miR-30b-3p
162,hsa-miR-1913
987,hsa-miR-6798-5p
1394,hsa-miR-6852-5p
660,hsa-miR-6791-5p
1124,hsa-miR-4254
82,hsa-miR-1277-5p
810,hsa-miR-1226-5p
1866,hsa-miR-6884-5p
316,hsa-miR-6785-5p
232,hsa-miR-1913
1937,hsa-miR-6860
1887,hsa-miR-7515
1058,hsa-miR-6756-5p
1598,hsa-miR-145-5p
434,hsa-miR-6852-5p
1528,hsa-miR-6809-3p
1663,hsa-miR-3929
28,hsa-miR-6884-5p
1112,hsa-miR-1273e
748,hsa-miR-1301-3p
26,hsa-miR-6790-3p
304,hsa-miR-6881-3p
1207,hsa-miR-221-5p
1816,hsa-miR-29b-3p
329,hsa-miR-1304-5p
151,hsa-miR-3620-5p
298,hsa-miR-6868-3p
1125,hsa-miR-762
2030,hsa-miR-466
418,hsa-miR-3929
1381,hsa-miR-370-3p
549,hsa-miR-1277-5p
166,hsa-miR-6827-5p
591,hsa-miR-6782-5p
1182,hsa-miR-6884-5p
417,hsa-miR-1273h-5p
1254,hsa-miR-23a-3p
307,hsa-miR-326
1503,hsa-miR-661
1090,hsa-miR-500b-3p
298,hsa-miR-587
216,hsa-miR-3187-5p
812,hsa-miR-4632-5p
1201,hsa-miR-6720-5p
1012,hsa-miR-4726-5p
1002,hsa-miR-6798-5p
992,hsa-miR-6845-5p
635,hsa-miR-550a-3p
97,hsa-miR-1273g-3p
198,hsa-miR-6827-5p
1202,hsa-miR-6881-3p
1130,hsa-miR-3198
333,hsa-miR-762
1881,hsa-miR-6764-5p
849,hsa-miR-190a-3p
989,hsa-miR-4733-3p
334,hsa-miR-7160-5p
2115,hsa-miR-466
987,hsa-miR-6132
933,hsa-miR-5589-5p
171,hsa-miR-6754-5p
980,hsa-miR-328-5p
1585,hsa-miR-665
778,hsa-miR-4778-3p
908,hsa-miR-6846-5p
1653,hsa-miR-661
1695,hsa-miR-1184
1692,hsa-miR-1184
1595,hsa-miR-607
1082,hsa-miR-6809-3p
170,hsa-miR-3187-5p
966,hsa-miR-3929
297,hsa-miR-93-3p
564,hsa-miR-4656
299,hsa-miR-34b-5p
1131,hsa-miR-3198
764,hsa-miR-181d-5p
26,hsa-miR-6842-5p
181,hsa-miR-5100
1433,hsa-miR-1184
1175,hsa-miR-23b-3p
1101,hsa-miR-6754-5p
854,hsa-miR-5001-5p
2042,hsa-miR-1273h-5p
304,hsa-miR-587
215,hsa-miR-1913
989,hsa-miR-615-5p
1905,hsa-miR-1237-3p
229,hsa-miR-5001-5p
1850,hsa-miR-4726-5p
573,hsa-miR-6880-5p
318,hsa-miR-5193
1882,hsa-miR-6860
608,hsa-miR-4459
171,hsa-miR-1913
55,hsa-miR-6780a-5p
299,hsa-miR-30a-5p
2013,hsa-miR-3692-5p
1780,hsa-miR-297
1986,hsa-miR-6849-3p
590,hsa-miR-149-3p
1643,hsa-miR-6891-5p
1854,hsa-miR-4726-5p
437,hsa-miR-4726-5p
1359,hsa-miR-6825-5p
1215,hsa-miR-6867-5p
1583,hsa-miR-6854-5p
1173,hsa-miR-3064-3p
307,hsa-miR-6726-5p
1219,hsa-miR-6848-5p
407,hsa-miR-5193
1012,hsa-miR-4733-3p
1384,hsa-miR-6736-3p
1834,hsa-miR-4530
754,hsa-miR-181b-5p
907,hsa-miR-7106-5p
1312,hsa-miR-6797-5p
1910,hsa-miR-6803-5p
1829,hsa-miR-29b-3p
1672,hsa-miR-619-5p
465,hsa-miR-6893-5p
172,hsa-miR-1913
202,hsa-miR-6756-5p
1186,hsa-miR-6884-5p
1128,hsa-miR-4433a-3p
932,hsa-miR-6788-5p
1097,hsa-miR-6843-3p
914,hsa-miR-4778-3p
198,hsa-miR-3187-5p
1879,hsa-miR-4632-5p
1168,hsa-miR-619-5p
673,hsa-miR-6859-3p
420,hsa-miR-3613-3p
1212,hsa-miR-6867-5p
229,hsa-miR-661
824,hsa-miR-138-5p
635,hsa-miR-130b-5p
934,hsa-miR-1262
34,hsa-miR-619-5p
1767,hsa-miR-6756-5p
1476,hsa-miR-3192-5p
661,hsa-miR-3189-3p
758,hsa-miR-181d-5p
170,hsa-miR-612
908,hsa-miR-6756-5p
1936,hsa-miR-6860
1820,hsa-miR-29a-3p
920,hsa-miR-6881-3p
313,hsa-miR-4763-3p
683,hsa-miR-7111-5p
1225,hsa-miR-7111-3p
1091,hsa-miR-4763-3p
222,hsa-miR-661
1008,hsa-miR-6798-5p
187,hsa-miR-939-3p
2019,hsa-miR-3591-3p
472,hsa-miR-3620-5p
2033,hsa-miR-6790-5p
876,hsa-miR-4419b
2000,hsa-miR-4755-3p
1120,hsa-miR-138-5p
2089,hsa-miR-6754-3p
1197,hsa-miR-6803-5p
553,hsa-miR-4728-5p
184,hsa-miR-5189-5p
1869,hsa-miR-4775
2072,hsa-miR-661
1881,hsa-miR-6743-5p
1311,hsa-miR-501-5p
833,hsa-miR-4723-5p
1011,hsa-miR-3619-5p
1596,hsa-miR-4778-3p
417,hsa-miR-4419b
417,hsa-miR-3613-3p
589,hsa-miR-1249-5p
1042,hsa-miR-4728-3p
205,hsa-miR-939-3p
1207,hsa-miR-3934-3p
1763,hsa-miR-181b-5p
1132,hsa-miR-4685-5p
992,hsa-miR-29a-3p
1997,hsa-miR-6852-5p
1017,hsa-miR-29b-3p
114,hsa-miR-3187-5p
366,hsa-miR-5095
1322,hsa-miR-6849-3p
992,hsa-miR-6895-5p
711,hsa-miR-3619-5p
81,hsa-miR-6878-3p
983,hsa-miR-29a-3p
191,hsa-miR-5189-5p
461,hsa-miR-4506
933,hsa-miR-3192-5p
163,hsa-miR-612
1243,hsa-miR-181d-5p
210,hsa-miR-939-3p
959,hsa-miR-20b-3p
1442,hsa-miR-6881-3p
1824,hsa-miR-4530
190,hsa-miR-5189-5p
303,hsa-miR-1199-5p
171,hsa-miR-612
1840,hsa-miR-29c-3p
868,hsa-miR-4784
730,hsa-miR-608
384,hsa-miR-3180-3p
357,hsa-miR-6798-5p
1581,hsa-miR-6884-5p
876,hsa-miR-7851-3p
988,hsa-miR-615-5p
1905,hsa-miR-6829-3p
1818,hsa-miR-29c-3p
1443,hsa-miR-877-3p
1009,hsa-miR-4640-5p
461,hsa-miR-4732-3p
1442,hsa-miR-4691-5p
238,hsa-miR-4498
2,hsa-miR-1277-5p
937,hsa-miR-4701-3p
1419,hsa-miR-4691-5p
2025,hsa-miR-190a-3p
336,hsa-miR-3652
856,hsa-miR-4685-5p
989,hsa-miR-6794-5p
976,hsa-miR-4530
2000,hsa-miR-6803-5p
1011,hsa-miR-4530
418,hsa-miR-7851-3p
1097,hsa-miR-6793-5p
2115,hsa-miR-30b-3p
1786,hsa-miR-3163
2026,hsa-miR-6089
1848,hsa-miR-4530
385,hsa-miR-7106-5p
1496,hsa-miR-665
1122,hsa-miR-138-5p
1898,hsa-miR-765
325,hsa-miR-762
152,hsa-miR-612
587,hsa-miR-6883-5p
260,hsa-miR-942-5p
172,hsa-miR-612
1831,hsa-miR-3065-3p
173,hsa-miR-6827-5p
2064,hsa-miR-619-5p
1020,hsa-miR-6798-5p
2026,hsa-miR-4784
376,hsa-miR-3909
118,hsa-miR-1273h-5p
1607,hsa-miR-181d-5p
1831,hsa-miR-4640-5p
1682,hsa-miR-4691-5p
1992,hsa-miR-4726-5p
844,hsa-miR-3160-3p
1930,hsa-miR-612
2073,hsa-miR-6756-5p
1121,hsa-miR-3198
905,hsa-miR-6809-3p
801,hsa-miR-6804-3p
830,hsa-miR-1909-3p
1500,hsa-miR-1972
419,hsa-miR-4419b
1170,hsa-miR-1273h-5p
945,hsa-miR-1273h-5p
671,hsa-miR-6783-3p
986,hsa-miR-4733-3p
1356,hsa-miR-4505
1850,hsa-miR-4530
199,hsa-miR-1207-5p
402,hsa-miR-6884-5p
1312,hsa-miR-6780a-5p
1271,hsa-miR-188-3p
218,hsa-miR-6754-5p
1590,hsa-miR-665
417,hsa-miR-6849-3p
461,hsa-miR-1199-5p
168,hsa-miR-5100
900,hsa-miR-3619-5p
326,hsa-miR-1304-5p
1119,hsa-miR-6736-5p
1752,hsa-miR-214-3p
12,hsa-miR-619-5p
224,hsa-miR-939-3p
962,hsa-miR-619-5p
330,hsa-miR-7160-5p
169,hsa-miR-612
571,hsa-miR-328-5p
1372,hsa-miR-6754-3p
298,hsa-miR-4778-3p
869,hsa-miR-765
906,hsa-miR-6870-5p
1820,hsa-miR-214-3p
1130,hsa-miR-873-3p
113,hsa-miR-4739
1264,hsa-miR-138-5p
1038,hsa-miR-3692-5p
513,hsa-miR-5787
429,hsa-miR-2861
1018,hsa-miR-214-3p
1041,hsa-miR-4733-3p
187,hsa-miR-5100
941,hsa-miR-6803-5p
1789,hsa-miR-619-5p
590,hsa-miR-6797-5p
231,hsa-miR-3661
157,hsa-miR-1207-5p
1905,hsa-miR-1976
1870,hsa-miR-6085
299,hsa-miR-219a-1-3p
588,hsa-miR-6785-5p
1504,hsa-miR-665
1821,hsa-miR-214-3p
562,hsa-miR-6798-5p
2080,hsa-miR-6829-5p
1820,hsa-miR-665
2032,hsa-miR-6790-5p
991,hsa-miR-6836-5p
1164,hsa-miR-1273g-3p
40,hsa-miR-6849-3p
468,hsa-miR-1207-5p
171,hsa-miR-4691-5p
304,hsa-miR-8087
1467,hsa-miR-4268
126,hsa-miR-6803-5p
1837,hsa-miR-1286
75,hsa-miR-1277-5p
989,hsa-miR-744-5p
1009,hsa-miR-6798-5p
729,hsa-miR-3918
298,hsa-miR-629-3p
1551,hsa-miR-6089
835,hsa-miR-3154
70,hsa-miR-3613-3p
167,hsa-miR-5189-5p
128,hsa-miR-637
1237,hsa-miR-6752-5p
834,hsa-miR-185-5p
299,hsa-miR-2116-3p
1498,hsa-miR-4733-3p
757,hsa-miR-181b-5p
1077,hsa-miR-6881-3p
392,hsa-miR-3929
2100,hsa-miR-6085
191,hsa-miR-939-3p
992,hsa-miR-615-5p
46,hsa-miR-937-5p
1249,hsa-miR-1273g-3p
953,hsa-miR-4498
402,hsa-miR-3929
562,hsa-miR-6756-5p
1045,hsa-miR-8485
1476,hsa-miR-1273h-5p
1126,hsa-miR-1262
1413,hsa-miR-4420
1398,hsa-miR-1289
1918,hsa-miR-3187-5p
177,hsa-miR-6860
190,hsa-miR-3661
285,hsa-miR-619-5p
1809,hsa-miR-4733-3p
1831,hsa-miR-4530
659,hsa-miR-331-3p
1127,hsa-miR-762
1178,hsa-miR-3925-3p
1881,hsa-miR-6798-5p
989,hsa-miR-6798-5p
1618,hsa-miR-181a-5p
15,hsa-miR-619-5p
1404,hsa-miR-153-5p
977,hsa-miR-6753-5p
2071,hsa-miR-6756-5p
98,hsa-miR-1275
1783,hsa-miR-619-5p
37,hsa-miR-877-3p
331,hsa-miR-7160-5p
2025,hsa-miR-3177-5p
1124,hsa-miR-5572
2056,hsa-miR-3135b
1788,hsa-miR-619-5p
185,hsa-miR-6754-5p
1816,hsa-miR-4640-5p
46,hsa-miR-450b-3p
427,hsa-miR-2861
1496,hsa-miR-4640-5p
1021,hsa-miR-4530
1029,hsa-miR-1273g-3p
1254,hsa-miR-181b-5p
1497,hsa-miR-6852-5p
115,hsa-miR-3187-5p
2072,hsa-miR-3620-5p
1965,hsa-miR-3664-5p
304,hsa-miR-6822-3p
1686,hsa-miR-1184
1616,hsa-miR-181b-5p
1882,hsa-miR-1207-5p
1156,hsa-miR-6798-5p
1805,hsa-miR-29c-3p
1330,hsa-miR-4530
1965,hsa-miR-6849-3p
1164,hsa-miR-6756-5p
1849,hsa-miR-4530
1088,hsa-miR-1470
288,hsa-miR-5095
173,hsa-miR-6860
1798,hsa-miR-214-3p
1034,hsa-miR-6724-5p
1363,hsa-miR-5193
158,hsa-miR-1207-5p
1126,hsa-miR-6868-3p
1255,hsa-miR-3925-3p
1000,hsa-miR-4733-3p
1821,hsa-miR-4530
1924,hsa-miR-1184
2098,hsa-miR-3972
1696,hsa-miR-3619-5p
185,hsa-miR-612
1311,hsa-miR-4794
225,hsa-miR-5001-5p
2025,hsa-miR-568
1904,hsa-miR-6791-3p
806,hsa-miR-1226-5p
1672,hsa-miR-5096
320,hsa-miR-1343-3p
743,hsa-miR-5189-5p
867,hsa-miR-3916
1919,hsa-miR-612
1269,hsa-miR-181a-5p
187,hsa-miR-612
1584,hsa-miR-6840-3p
1125,hsa-miR-1262
981,hsa-miR-4726-5p
333,hsa-miR-3652
359,hsa-miR-6849-3p
2115,hsa-miR-5011-5p
46,hsa-miR-6818-5p
75,hsa-miR-619-5p
1925,hsa-miR-612
1198,hsa-miR-6751-5p
186,hsa-miR-3661
1331,hsa-miR-4751
263,hsa-miR-4685-3p
420,hsa-miR-6720-5p
905,hsa-miR-4753-3p
2011,hsa-miR-4763-3p
1807,hsa-miR-4726-5p
1120,hsa-miR-6895-5p
2009,hsa-miR-5787
1020,hsa-miR-4530
1583,hsa-miR-665
1744,hsa-miR-3929
1017,hsa-miR-4726-5p
1241,hsa-miR-181d-5p
1158,hsa-miR-4763-3p
184,hsa-miR-5001-5p
965,hsa-miR-619-5p
162,hsa-miR-5100
1774,hsa-miR-765
298,hsa-miR-219a-1-3p
1165,hsa-miR-4651
556,hsa-miR-149-3p
2089,hsa-miR-6774-5p
1391,hsa-miR-1205
383,hsa-miR-6870-5p
17,hsa-miR-450a-1-3p
1042,hsa-miR-497-3p
463,hsa-miR-6773-3p
770,hsa-miR-181b-5p
1604,hsa-miR-548ah-3p
2093,hsa-miR-3972
1842,hsa-miR-3065-3p
1126,hsa-miR-6741-5p
1002,hsa-miR-6895-5p
169,hsa-miR-661
211,hsa-miR-939-5p
463,hsa-miR-5685
1452,hsa-miR-4691-5p
2063,hsa-miR-4753-3p
906,hsa-miR-3689c
1184,hsa-miR-3929
427,hsa-miR-637
252,hsa-miR-3613-3p
595,hsa-miR-1304-3p
57,hsa-miR-3924
327,hsa-miR-6884-5p
26,hsa-miR-6734-5p
835,hsa-miR-6883-5p
876,hsa-miR-3929
1582,hsa-miR-4722-5p
359,hsa-miR-6884-5p
221,hsa-miR-6827-5p
1289,hsa-miR-181b-5p
183,hsa-miR-4691-5p
2098,hsa-miR-6085
1006,hsa-miR-6762-5p
1479,hsa-miR-30b-3p
855,hsa-miR-3620-5p
1300,hsa-miR-3692-5p
1753,hsa-miR-6836-5p
27,hsa-miR-1266-5p
1198,hsa-miR-6752-5p
1186,hsa-miR-1273h-5p
934,hsa-miR-6731-5p
460,hsa-miR-154-3p
1798,hsa-miR-3065-3p
936,hsa-miR-3192-5p
1333,hsa-miR-665
73,hsa-miR-4728-5p
1143,hsa-miR-3925-3p
1584,hsa-miR-1233-5p
380,hsa-miR-1273g-3p
1018,hsa-miR-4530
299,hsa-miR-4498
867,hsa-miR-4739
1380,hsa-miR-6882-3p
1498,hsa-miR-942-5p
564,hsa-miR-1226-5p
831,hsa-miR-6756-5p
1683,hsa-miR-4691-5p
362,hsa-miR-6816-5p
219,hsa-miR-3187-5p
1126,hsa-miR-622
1375,hsa-miR-20b-3p
161,hsa-miR-939-3p
2026,hsa-miR-7110-5p
217,hsa-miR-1207-5p
1096,hsa-miR-6749-3p
1581,hsa-miR-6849-3p
1945,hsa-miR-612
572,hsa-miR-6810-5p
1498,hsa-miR-6791-5p
26,hsa-miR-4763-3p
232,hsa-miR-3661
1238,hsa-miR-3960
41,hsa-miR-1273h-5p
649,hsa-miR-574-5p
1164,hsa-miR-6848-5p
849,hsa-miR-1285-3p
304,hsa-miR-383-3p
1174,hsa-miR-23a-3p
937,hsa-miR-6776-5p
978,hsa-miR-3619-5p
228,hsa-miR-939-3p
1084,hsa-miR-1277-5p
1021,hsa-miR-6798-5p
271,hsa-miR-3157-5p
834,hsa-miR-6785-5p
589,hsa-miR-5193
388,hsa-miR-619-5p
202,hsa-miR-4691-5p
197,hsa-miR-3661
1705,hsa-miR-4775
424,hsa-miR-2861
1183,hsa-miR-1273h-5p
1181,hsa-miR-1273h-5p
1969,hsa-miR-4753-3p
304,hsa-miR-6870-3p
1904,hsa-miR-6743-3p
1001,hsa-miR-4733-3p
1324,hsa-miR-1277-5p
612,hsa-miR-1236-3p
1489,hsa-miR-4640-5p
180,hsa-miR-939-3p
615,hsa-miR-4739
1953,hsa-miR-619-5p
376,hsa-miR-6852-3p
869,hsa-miR-4784
1831,hsa-miR-29c-3p
1087,hsa-miR-500b-3p
759,hsa-miR-181b-5p
566,hsa-miR-6848-5p
468,hsa-miR-6756-5p
1060,hsa-miR-4763-3p
1267,hsa-miR-4739
2013,hsa-miR-885-3p
1123,hsa-miR-3137
2026,hsa-miR-6087
882,hsa-miR-6756-5p
899,hsa-miR-761
815,hsa-miR-3065-3p
1536,hsa-miR-4494
704,hsa-miR-3619-5p
2000,hsa-miR-6886-3p
938,hsa-miR-6731-5p
2074,hsa-miR-6722-3p
385,hsa-miR-7847-3p
827,hsa-miR-1270
563,hsa-miR-6798-5p
202,hsa-miR-1913
906,hsa-miR-6087
946,hsa-miR-181b-5p
199,hsa-miR-4691-5p
1679,hsa-miR-873-5p
792,hsa-miR-619-5p
1930,hsa-miR-661
185,hsa-miR-3187-5p
1792,hsa-miR-1267
1929,hsa-miR-612
1509,hsa-miR-4685-3p
1381,hsa-miR-939-3p
1880,hsa-miR-762
1310,hsa-miR-3614-3p
1108,hsa-miR-6808-5p
1505,hsa-miR-4726-3p
462,hsa-miR-4690-3p
73,hsa-miR-665
1449,hsa-miR-4691-5p
1811,hsa-miR-4530
1329,hsa-miR-4640-5p
244,hsa-miR-1913
1129,hsa-miR-3198
1916,hsa-miR-612
486,hsa-miR-4685-5p
1127,hsa-miR-873-3p
11,hsa-miR-5095
1915,hsa-miR-7111-5p
298,hsa-miR-6870-3p
1319,hsa-miR-4268
1335,hsa-miR-4530
370,hsa-miR-6844
661,hsa-miR-6783-3p
856,hsa-miR-4726-5p
665,hsa-miR-6791-5p
2030,hsa-miR-6818-3p
1930,hsa-miR-3187-5p
1958,hsa-miR-3662
1328,hsa-miR-4659b-3p
1435,hsa-miR-6736-3p
1672,hsa-miR-372-3p
149,hsa-miR-6797-5p
315,hsa-miR-6803-5p
397,hsa-miR-9-5p
301,hsa-miR-1199-5p
292,hsa-miR-181d-5p
168,hsa-miR-6132
830,hsa-miR-4739
1791,hsa-miR-4687-3p
1749,hsa-miR-1273g-3p
73,hsa-miR-3929
871,hsa-miR-4644
222,hsa-miR-939-3p
58,hsa-miR-1185-2-3p
291,hsa-miR-181b-5p
1451,hsa-miR-4268
462,hsa-miR-4447
1223,hsa-miR-4763-3p
174,hsa-miR-612
185,hsa-miR-6827-5p
1868,hsa-miR-6791-3p
994,hsa-miR-593-5p
1296,hsa-miR-6818-5p
1839,hsa-miR-29c-3p
2115,hsa-miR-8485
1020,hsa-miR-4726-5p
1295,hsa-miR-30a-3p
304,hsa-miR-6734-3p
906,hsa-miR-6129
299,hsa-miR-549a
1496,hsa-miR-6775-3p
231,hsa-miR-612
1168,hsa-miR-3929
1497,hsa-miR-4726-5p
984,hsa-miR-4530
1237,hsa-miR-6851-5p
1582,hsa-miR-3192-5p
603,hsa-miR-4739
1814,hsa-miR-4726-5p
1012,hsa-miR-6895-5p
9,hsa-miR-7110-5p
441,hsa-miR-2861
1834,hsa-miR-29c-3p
1366,hsa-miR-6072
1479,hsa-miR-665
1058,hsa-miR-608
1010,hsa-miR-4640-5p
202,hsa-miR-1207-5p
1296,hsa-miR-7152-3p
461,hsa-miR-3117-3p
1591,hsa-miR-1233-5p
124,hsa-miR-6848-5p
996,hsa-miR-4640-5p
1228,hsa-miR-6756-5p
181,hsa-miR-939-3p
470,hsa-miR-19b-2-5p
1905,hsa-miR-6882-3p
1124,hsa-miR-647
1821,hsa-miR-665
997,hsa-miR-4640-5p
1381,hsa-miR-330-5p
1639,hsa-miR-6891-5p
189,hsa-miR-5100
1558,hsa-miR-1299
844,hsa-miR-526b-5p
182,hsa-miR-1913
1277,hsa-miR-650
1887,hsa-miR-1184
936,hsa-miR-6731-5p
213,hsa-miR-1207-5p
1265,hsa-miR-4728-5p
507,hsa-miR-4685-5p
635,hsa-miR-200c-5p
1391,hsa-miR-5001-5p
202,hsa-miR-939-5p
1591,hsa-miR-6780a-5p
555,hsa-miR-149-3p
727,hsa-miR-661
1225,hsa-miR-619-5p
1027,hsa-miR-4733-3p
969,hsa-miR-619-5p
588,hsa-miR-5196-5p
293,hsa-miR-4739
302,hsa-miR-93-3p
2030,hsa-miR-6511a-5p
1069,hsa-miR-627-3p
521,hsa-miR-4419b
94,hsa-miR-6884-5p
421,hsa-miR-6756-5p
514,hsa-miR-6797-5p
989,hsa-miR-6132
943,hsa-miR-30b-3p
744,hsa-miR-4778-3p
596,hsa-miR-3064-5p
981,hsa-miR-6895-5p
420,hsa-miR-6780a-5p
155,hsa-miR-4691-5p
908,hsa-miR-1233-5p
56,hsa-miR-6870-5p
1922,hsa-miR-6860
576,hsa-miR-637
1840,hsa-miR-214-3p
936,hsa-miR-6756-5p
168,hsa-miR-3661
1097,hsa-miR-378c
1503,hsa-miR-615-5p
432,hsa-miR-2861
1798,hsa-miR-4726-5p
209,hsa-miR-612
835,hsa-miR-6795-5p
1488,hsa-miR-4677-5p
43,hsa-miR-4722-5p
304,hsa-miR-4676-3p
214,hsa-miR-1207-5p
68,hsa-miR-433-3p
461,hsa-miR-1266-5p
1584,hsa-miR-6884-5p
862,hsa-miR-6752-5p
56,hsa-miR-7106-5p
1244,hsa-miR-3929
1121,hsa-miR-4642
466,hsa-miR-6880-5p
1565,hsa-miR-5193
102,hsa-miR-3613-3p
1744,hsa-miR-1273h-5p
191,hsa-miR-1587
871,hsa-miR-4739
1239,hsa-miR-6829-3p
1759,hsa-miR-6887-3p
1825,hsa-miR-4640-5p
71,hsa-miR-1304-3p
1924,hsa-miR-1205
1211,hsa-miR-574-5p
1036,hsa-miR-3692-5p
2068,hsa-miR-4692
1156,hsa-miR-6743-5p
429,hsa-miR-637
229,hsa-miR-6860
84,hsa-miR-943
2113,hsa-miR-6756-5p
1004,hsa-miR-4640-5p
1253,hsa-miR-181b-5p
1380,hsa-miR-6791-3p
180,hsa-miR-5100
773,hsa-miR-7161-3p
1542,hsa-miR-3664-3p
214,hsa-miR-5189-5p
105,hsa-miR-3689a-3p
208,hsa-miR-1207-5p
985,hsa-miR-6753-5p
483,hsa-miR-4763-3p
343,hsa-miR-4778-3p
2037,hsa-miR-6766-5p
1582,hsa-miR-30b-3p
901,hsa-miR-3619-5p
588,hsa-miR-6782-5p
461,hsa-miR-6861-3p
307,hsa-miR-3127-3p
1558,hsa-miR-4728-5p
1866,hsa-miR-6780a-5p
827,hsa-miR-4700-5p
140,hsa-miR-4763-3p
1202,hsa-miR-1236-3p
1991,hsa-miR-4726-5p
1688,hsa-miR-3619-5p
198,hsa-miR-1207-5p
1124,hsa-miR-8089
26,hsa-miR-769-5p
938,hsa-miR-3192-5p
946,hsa-miR-181d-5p
980,hsa-miR-6798-5p
1904,hsa-miR-1301-3p
189,hsa-miR-3661
1381,hsa-miR-6791-3p
1503,hsa-miR-4640-5p
26,hsa-miR-6797-5p
227,hsa-miR-5100
26,hsa-miR-7109-5p
298,hsa-miR-1183
835,hsa-miR-6870-5p
1367,hsa-miR-6891-3p
1573,hsa-miR-4679
652,hsa-miR-6833-3p
392,hsa-miR-4775
1122,hsa-miR-24-3p
1881,hsa-miR-4640-5p
1704,hsa-miR-3662
1833,hsa-miR-4530
832,hsa-miR-1273h-5p
381,hsa-miR-3132
1178,hsa-miR-23a-3p
1332,hsa-miR-5096
935,hsa-miR-6731-5p
2,hsa-miR-655-3p
563,hsa-miR-1226-5p
1323,hsa-miR-4659a-3p
980,hsa-miR-29b-3p
990,hsa-miR-6895-5p
1880,hsa-miR-7150
1440,hsa-miR-1184
930,hsa-miR-1827
1012,hsa-miR-6132
802,hsa-miR-661
1228,hsa-miR-615-5p
448,hsa-miR-6852-5p
755,hsa-miR-181b-5p
563,hsa-miR-4656
1047,hsa-miR-661
1648,hsa-miR-939-3p
307,hsa-miR-6893-3p
298,hsa-miR-4692
168,hsa-miR-939-5p
1504,hsa-miR-6886-3p
301,hsa-miR-5001-5p
1279,hsa-miR-1277-5p
216,hsa-miR-1913
125,hsa-miR-6803-5p
65,hsa-miR-3613-3p
56,hsa-miR-3132
572,hsa-miR-6887-5p
1503,hsa-miR-5088-3p
1880,hsa-miR-6721-5p
1419,hsa-miR-3194-3p
2086,hsa-miR-6829-5p
1181,hsa-miR-30b-3p
593,hsa-miR-4775
1534,hsa-miR-3929
969,hsa-miR-665
381,hsa-miR-6732-5p
1384,hsa-miR-6868-3p
315,hsa-miR-6782-5p
853,hsa-miR-6782-5p
577,hsa-miR-1285-3p
455,hsa-miR-4753-3p
155,hsa-miR-6754-5p
681,hsa-miR-6797-5p
1782,hsa-miR-1304-3p
224,hsa-miR-3187-5p
1006,hsa-miR-6132
1594,hsa-miR-6875-3p
582,hsa-miR-1249-5p
470,hsa-miR-3692-5p
232,hsa-miR-939-3p
224,hsa-miR-1207-5p
1478,hsa-miR-6732-3p
1987,hsa-miR-4632-5p
1156,hsa-miR-4739
1043,hsa-miR-4539
978,hsa-miR-4530
1904,hsa-miR-6792-3p
967,hsa-miR-6884-5p
196,hsa-miR-3187-5p
588,hsa-miR-6883-5p
222,hsa-miR-762
381,hsa-miR-4646-5p
857,hsa-miR-3135b
1055,hsa-miR-3929
387,hsa-miR-3925-3p
1224,hsa-miR-1207-5p
304,hsa-miR-549a
155,hsa-miR-661
299,hsa-miR-1199-5p
1827,hsa-miR-1286
1009,hsa-miR-6753-5p
301,hsa-miR-135b-3p
1582,hsa-miR-6849-3p
73,hsa-miR-495-3p
1244,hsa-miR-1273h-5p
302,hsa-miR-6862-5p
1569,hsa-miR-1285-3p
462,hsa-miR-3194-5p
1410,hsa-miR-4685-5p
1504,hsa-miR-4640-5p
218,hsa-miR-939-3p
1750,hsa-miR-6849-3p
1055,hsa-miR-1273g-3p
57,hsa-miR-3149
308,hsa-miR-6769a-3p
768,hsa-miR-181a-5p
1296,hsa-miR-2682-3p
1009,hsa-miR-3065-3p
1380,hsa-miR-6829-3p
460,hsa-miR-3117-3p
436,hsa-miR-2861
1126,hsa-miR-6840-3p
2026,hsa-miR-1247-5p
41,hsa-miR-1285-3p
575,hsa-miR-4763-3p
988,hsa-miR-1286
1292,hsa-miR-619-5p
635,hsa-miR-3692-5p
1332,hsa-miR-3663-3p
1139,hsa-miR-6873-3p
154,hsa-miR-661
1015,hsa-miR-4640-5p
172,hsa-miR-939-5p
920,hsa-miR-877-3p
2027,hsa-miR-7111-3p
301,hsa-miR-484
410,hsa-miR-5193
959,hsa-miR-4419b
389,hsa-miR-619-5p
835,hsa-miR-4723-5p
182,hsa-miR-5001-5p
284,hsa-miR-4775
660,hsa-miR-4254
