220,hsa-miR-4677-5p
502,hsa-miR-6803-5p
1192,hsa-miR-373-3p
283,hsa-miR-212-5p
1857,hsa-miR-6795-5p
1459,hsa-miR-367-5p
979,hsa-miR-6865-3p
143,hsa-miR-7110-5p
799,hsa-miR-3916
1224,hsa-miR-4667-3p
1176,hsa-miR-5787
1705,hsa-miR-6765-5p
2016,hsa-miR-4704-3p
1198,hsa-miR-4469
1163,hsa-miR-4692
1173,hsa-miR-3619-5p
1669,hsa-miR-7976
1861,hsa-miR-5008-5p
240,hsa-miR-378i
2076,hsa-miR-7113-3p
1222,hsa-miR-2861
1521,hsa-miR-623
176,hsa-miR-3960
1272,hsa-miR-1254
266,hsa-miR-7976
587,hsa-miR-485-5p
473,hsa-miR-6882-3p
189,hsa-miR-30c-2-3p
18,hsa-miR-761
26,hsa-miR-4676-3p
22,hsa-miR-4676-3p
1754,hsa-miR-4778-3p
915,hsa-miR-761
1510,hsa-miR-5196-5p
730,hsa-miR-6815-3p
102,hsa-miR-4290
194,hsa-miR-5692c
704,hsa-miR-7111-5p
277,hsa-miR-6876-3p
1456,hsa-miR-4692
55,hsa-miR-8485
922,hsa-miR-6769b-5p
402,hsa-miR-4462
1824,hsa-miR-6763-3p
1956,hsa-miR-6812-5p
735,hsa-miR-8063
255,hsa-miR-501-5p
1497,hsa-miR-6888-3p
1773,hsa-miR-6842-5p
673,hsa-miR-3653-5p
148,hsa-miR-6736-3p
1790,hsa-miR-504-3p
2054,hsa-miR-4420
553,hsa-miR-1273f
1942,hsa-miR-4665-3p
2088,hsa-miR-5580-3p
152,hsa-miR-6829-3p
1793,hsa-miR-373-3p
606,hsa-miR-3139
751,hsa-miR-3609
991,hsa-miR-433-5p
693,hsa-miR-4433a-3p
1425,hsa-miR-4524b-3p
935,hsa-miR-6892-3p
1352,hsa-miR-885-3p
1999,hsa-miR-3177-5p
1120,hsa-miR-6818-3p
1876,hsa-miR-4270
1370,hsa-miR-6772-3p
1057,hsa-miR-6894-5p
1457,hsa-miR-664a-3p
2046,hsa-miR-6879-5p
382,hsa-miR-2861
814,hsa-miR-4731-3p
272,hsa-miR-6803-3p
844,hsa-miR-4524a-3p
245,hsa-miR-3202
1440,hsa-miR-1185-1-3p
1529,hsa-miR-548t-3p
724,hsa-miR-597-5p
1373,hsa-miR-6837-5p
221,hsa-miR-6854-5p
1373,hsa-miR-3135a
743,hsa-miR-3064-3p
1965,hsa-miR-646
994,hsa-miR-19b-2-5p
1273,hsa-miR-6861-3p
429,hsa-miR-873-3p
1705,hsa-miR-2114-3p
1914,hsa-miR-326
1691,hsa-miR-30c-2-3p
1409,hsa-miR-1266-5p
722,hsa-miR-6747-3p
830,hsa-miR-873-5p
805,hsa-miR-3663-5p
392,hsa-miR-3689b-3p
1872,hsa-miR-29b-3p
1857,hsa-miR-221-3p
989,hsa-miR-3689d
398,hsa-miR-4518
297,hsa-miR-7974
19,hsa-miR-5196-5p
1950,hsa-miR-29c-3p
1335,hsa-miR-6852-5p
853,hsa-miR-455-3p
120,hsa-miR-4506
1120,hsa-miR-655-3p
1964,hsa-miR-1304-3p
87,hsa-miR-6738-3p
309,hsa-miR-6810-3p
1198,hsa-miR-509-3p
965,hsa-miR-877-3p
424,hsa-miR-6803-5p
2012,hsa-miR-6883-5p
1569,hsa-miR-5196-3p
504,hsa-miR-655-5p
40,hsa-miR-4300
583,hsa-miR-497-3p
1405,hsa-miR-5004-5p
374,hsa-miR-3972
898,hsa-miR-6870-5p
125,hsa-miR-3158-3p
1437,hsa-miR-874-5p
2071,hsa-miR-6867-5p
2023,hsa-miR-4524b-3p
551,hsa-miR-374b-5p
524,hsa-miR-5011-5p
1198,hsa-miR-4734
1013,hsa-miR-6776-5p
1865,hsa-miR-4731-3p
1314,hsa-miR-6822-3p
1120,hsa-miR-3689c
1333,hsa-miR-6504-3p
68,hsa-miR-4471
592,hsa-miR-3157-5p
1694,hsa-miR-149-3p
428,hsa-miR-623
758,hsa-miR-4665-3p
19,hsa-miR-6768-3p
330,hsa-miR-5047
1990,hsa-miR-5683
218,hsa-miR-3620-5p
1466,hsa-miR-6840-3p
997,hsa-miR-6803-5p
1989,hsa-miR-1912
1946,hsa-miR-3064-5p
1529,hsa-miR-3140-3p
346,hsa-miR-6840-3p
403,hsa-miR-205-5p
1400,hsa-miR-4447
621,hsa-miR-6734-3p
138,hsa-miR-4437
1784,hsa-miR-93-5p
338,hsa-miR-6785-5p
2054,hsa-miR-3130-5p
2070,hsa-miR-6788-5p
1553,hsa-miR-6873-3p
1084,hsa-miR-6827-3p
353,hsa-miR-4259
459,hsa-miR-133a-3p
550,hsa-miR-5196-3p
1313,hsa-miR-6892-3p
712,hsa-miR-7155-5p
176,hsa-miR-3182
257,hsa-miR-4297
796,hsa-miR-4498
218,hsa-miR-4514
1565,hsa-miR-4732-3p
2091,hsa-miR-5580-3p
2028,hsa-miR-877-3p
1398,hsa-miR-7150
1255,hsa-miR-513a-3p
2087,hsa-miR-29a-3p
1763,hsa-miR-3156-5p
543,hsa-miR-1537-5p
2097,hsa-miR-676-3p
1745,hsa-miR-6077
1801,hsa-miR-3135a
968,hsa-miR-6846-5p
1357,hsa-miR-765
1264,hsa-miR-378j
1250,hsa-miR-2682-3p
1702,hsa-miR-3135a
1864,hsa-miR-1254
1937,hsa-miR-1202
1440,hsa-miR-3156-5p
832,hsa-miR-6888-3p
1788,hsa-miR-3926
211,hsa-miR-549a
360,hsa-miR-4732-3p
1408,hsa-miR-623
768,hsa-miR-3190-3p
442,hsa-miR-3140-3p
321,hsa-miR-1226-5p
307,hsa-miR-5685
784,hsa-miR-6804-5p
1549,hsa-miR-4529-3p
552,hsa-miR-511-5p
551,hsa-miR-4632-5p
186,hsa-miR-3665
1180,hsa-miR-1587
1538,hsa-miR-4534
195,hsa-miR-4640-5p
1353,hsa-miR-3198
161,hsa-miR-6887-5p
1098,hsa-miR-212-5p
649,hsa-miR-181c-5p
863,hsa-miR-8056
501,hsa-miR-5100
156,hsa-miR-7113-5p
132,hsa-miR-5700
523,hsa-miR-6848-5p
2072,hsa-miR-139-3p
24,hsa-miR-4799-3p
1616,hsa-miR-1303
1848,hsa-miR-6762-3p
1904,hsa-miR-374a-5p
1148,hsa-miR-6754-5p
1837,hsa-miR-660-3p
1681,hsa-miR-6773-3p
2092,hsa-miR-6888-3p
716,hsa-miR-6133
528,hsa-miR-3130-3p
1323,hsa-miR-6870-5p
1371,hsa-miR-6744-5p
419,hsa-miR-5582-5p
185,hsa-miR-6880-5p
1472,hsa-miR-4745-3p
53,hsa-miR-1286
1754,hsa-miR-3194-3p
1858,hsa-miR-1303
1590,hsa-miR-1976
611,hsa-miR-7109-3p
535,hsa-miR-1915-3p
863,hsa-miR-4436b-5p
131,hsa-miR-5589-5p
241,hsa-miR-6742-3p
362,hsa-miR-7515
1730,hsa-miR-541-3p
518,hsa-miR-559
122,hsa-miR-3160-3p
322,hsa-miR-4794
792,hsa-miR-126-5p
398,hsa-miR-16-5p
1547,hsa-miR-4686
2085,hsa-miR-1225-3p
249,hsa-miR-504-3p
1187,hsa-miR-4753-3p
1284,hsa-miR-6752-5p
1194,hsa-miR-1254
2109,hsa-miR-6131
1721,hsa-miR-5683
449,hsa-miR-764
644,hsa-miR-181b-5p
34,hsa-miR-3650
890,hsa-miR-590-3p
540,hsa-miR-6884-3p
1885,hsa-miR-3170
89,hsa-miR-7108-3p
1300,hsa-miR-4419b
1755,hsa-miR-138-5p
1088,hsa-miR-593-5p
640,hsa-miR-3117-3p
2012,hsa-miR-3156-5p
1528,hsa-miR-6732-5p
1744,hsa-miR-3156-5p
1335,hsa-miR-6774-5p
1912,hsa-miR-3665
1818,hsa-miR-6747-3p
1963,hsa-miR-1266-5p
2004,hsa-miR-4310
1409,hsa-miR-4677-5p
684,hsa-miR-490-3p
1989,hsa-miR-6774-5p
773,hsa-miR-4691-5p
2050,hsa-miR-2114-3p
1754,hsa-miR-6790-5p
23,hsa-miR-6785-5p
374,hsa-miR-1321
64,hsa-miR-1470
1643,hsa-miR-20a-5p
640,hsa-miR-4722-5p
1706,hsa-miR-4498
892,hsa-miR-939-3p
1173,hsa-miR-30d-5p
1571,hsa-miR-4463
963,hsa-miR-1248
747,hsa-miR-138-5p
556,hsa-miR-501-5p
888,hsa-miR-6134
780,hsa-miR-1587
2022,hsa-miR-3190-3p
1837,hsa-miR-4685-5p
892,hsa-miR-7160-5p
61,hsa-miR-6819-5p
1038,hsa-miR-3127-3p
1829,hsa-miR-2054
1158,hsa-miR-363-5p
714,hsa-miR-4283
1477,hsa-miR-4259
1036,hsa-miR-642a-5p
548,hsa-miR-181b-5p
171,hsa-miR-4659b-3p
208,hsa-miR-6134
1803,hsa-miR-4447
868,hsa-miR-6810-5p
169,hsa-miR-4533
101,hsa-miR-4297
316,hsa-miR-4259
471,hsa-miR-6514-3p
800,hsa-miR-93-5p
375,hsa-miR-1286
2090,hsa-miR-8085
269,hsa-miR-3591-3p
631,hsa-miR-27b-3p
441,hsa-miR-6848-5p
2023,hsa-miR-4512
1113,hsa-miR-3177-5p
298,hsa-miR-6859-3p
470,hsa-miR-5001-5p
1154,hsa-miR-6793-5p
1124,hsa-miR-324-3p
1511,hsa-miR-3158-5p
1848,hsa-miR-4270
1817,hsa-miR-6720-5p
1953,hsa-miR-1914-5p
1067,hsa-miR-548s
1097,hsa-miR-4687-3p
1553,hsa-miR-6756-3p
1648,hsa-miR-7843-3p
699,hsa-miR-4436a
1346,hsa-miR-331-3p
97,hsa-miR-485-5p
1492,hsa-miR-5008-5p
1994,hsa-miR-6829-5p
1125,hsa-miR-3664-3p
667,hsa-miR-6756-5p
230,hsa-miR-769-3p
222,hsa-miR-8056
1887,hsa-miR-4459
2075,hsa-miR-6752-5p
1459,hsa-miR-133b
2074,hsa-miR-6844
266,hsa-miR-138-5p
1347,hsa-miR-6740-3p
1284,hsa-miR-3160-3p
615,hsa-miR-6752-3p
710,hsa-miR-93-5p
56,hsa-miR-219a-1-3p
1570,hsa-miR-6730-3p
1272,hsa-miR-3609
1206,hsa-miR-4471
1303,hsa-miR-5589-5p
1449,hsa-miR-149-3p
702,hsa-miR-3617-5p
1570,hsa-miR-4731-5p
1190,hsa-miR-130b-5p
1631,hsa-miR-6780b-5p
1460,hsa-miR-497-3p
1704,hsa-miR-7157-5p
117,hsa-miR-3132
1274,hsa-miR-3177-5p
1946,hsa-miR-6741-5p
738,hsa-miR-6776-5p
1937,hsa-miR-376c-3p
2102,hsa-miR-873-3p
370,hsa-miR-655-5p
1809,hsa-miR-1915-3p
174,hsa-miR-4300
98,hsa-miR-5692a
1109,hsa-let-7i-5p
1013,hsa-miR-29b-3p
1470,hsa-miR-4713-3p
836,hsa-miR-6868-5p
783,hsa-miR-3140-3p
556,hsa-miR-19b-2-5p
429,hsa-miR-874-5p
954,hsa-miR-19b-2-5p
1921,hsa-miR-6743-5p
1449,hsa-miR-6815-5p
718,hsa-miR-6826-3p
1012,hsa-miR-766-5p
1340,hsa-miR-650
913,hsa-miR-6508-3p
1944,hsa-miR-5684
336,hsa-miR-6801-3p
1782,hsa-miR-6844
598,hsa-miR-6081
1220,hsa-miR-3617-5p
1584,hsa-miR-6784-5p
886,hsa-miR-7106-5p
1650,hsa-miR-7110-3p
590,hsa-miR-378h
523,hsa-miR-6837-5p
1681,hsa-miR-9-5p
383,hsa-miR-5008-5p
68,hsa-miR-4763-5p
754,hsa-miR-1299
2065,hsa-miR-382-3p
406,hsa-miR-141-5p
1042,hsa-miR-5196-3p
1590,hsa-miR-1299
638,hsa-miR-504-3p
100,hsa-miR-6763-3p
1836,hsa-miR-3664-5p
1737,hsa-miR-5001-5p
171,hsa-miR-4781-5p
1237,hsa-miR-153-5p
1542,hsa-miR-7976
751,hsa-miR-3170
985,hsa-miR-6867-5p
676,hsa-miR-106a-5p
636,hsa-miR-627-3p
127,hsa-miR-133b
2024,hsa-miR-6772-3p
1541,hsa-miR-935
791,hsa-miR-1202
447,hsa-miR-1246
130,hsa-miR-7161-3p
1068,hsa-miR-4781-5p
1377,hsa-miR-1224-3p
645,hsa-miR-3664-3p
1081,hsa-miR-1266-5p
33,hsa-miR-4794
1023,hsa-miR-4690-3p
1143,hsa-miR-6805-5p
632,hsa-miR-4487
1537,hsa-miR-8056
1195,hsa-miR-362-3p
1185,hsa-miR-5193
629,hsa-miR-497-3p
1970,hsa-miR-3194-5p
946,hsa-miR-4641
1726,hsa-miR-6738-3p
1719,hsa-miR-1236-3p
363,hsa-miR-371a-5p
225,hsa-miR-4686
1447,hsa-miR-6818-3p
223,hsa-miR-6719-3p
24,hsa-miR-629-3p
1092,hsa-miR-7160-5p
1327,hsa-miR-199b-5p
1718,hsa-miR-6727-5p
67,hsa-miR-370-5p
1176,hsa-miR-548ah-3p
933,hsa-miR-6738-3p
1355,hsa-miR-1266-5p
1441,hsa-miR-3127-3p
443,hsa-miR-93-5p
1586,hsa-miR-6771-3p
515,hsa-miR-526b-5p
665,hsa-miR-4674
1187,hsa-miR-34b-5p
237,hsa-miR-5580-3p
110,hsa-miR-329-3p
538,hsa-miR-4796-5p
244,hsa-miR-4726-3p
1268,hsa-miR-593-5p
939,hsa-miR-6805-3p
1673,hsa-miR-3662
120,hsa-miR-106a-5p
1923,hsa-miR-619-5p
1454,hsa-miR-4515
112,hsa-miR-4298
535,hsa-miR-6856-5p
517,hsa-miR-6792-3p
114,hsa-miR-4420
1598,hsa-miR-4632-5p
1694,hsa-miR-3681-3p
1752,hsa-miR-197-5p
1385,hsa-miR-892c-5p
1944,hsa-miR-3941
1310,hsa-miR-4726-5p
813,hsa-miR-6798-5p
1972,hsa-miR-6867-3p
1322,hsa-miR-4306
560,hsa-miR-4763-3p
617,hsa-miR-1827
330,hsa-miR-4436a
400,hsa-miR-4690-3p
1822,hsa-miR-4447
1200,hsa-miR-5008-5p
1545,hsa-miR-651-3p
1153,hsa-miR-7110-3p
588,hsa-miR-3150b-3p
1926,hsa-miR-382-3p
1988,hsa-miR-548as-3p
1254,hsa-miR-3960
844,hsa-miR-6787-3p
1921,hsa-miR-5047
1686,hsa-miR-3117-3p
155,hsa-miR-6734-3p
677,hsa-miR-4533
1489,hsa-miR-3937
400,hsa-miR-3138
1712,hsa-miR-6738-3p
1872,hsa-miR-619-5p
1906,hsa-miR-324-3p
871,hsa-miR-378h
2072,hsa-miR-4745-3p
818,hsa-miR-185-5p
394,hsa-miR-6791-3p
681,hsa-miR-6815-3p
2017,hsa-miR-3612
308,hsa-miR-6868-3p
1549,hsa-miR-3934-3p
1069,hsa-miR-1273a
1701,hsa-miR-520g-3p
1748,hsa-miR-4775
1592,hsa-miR-345-3p
1961,hsa-miR-3198
1758,hsa-miR-4446-3p
628,hsa-miR-6844
1416,hsa-miR-4505
1764,hsa-miR-185-5p
520,hsa-miR-4747-5p
960,hsa-miR-5100
1820,hsa-miR-7974
788,hsa-miR-6813-5p
1909,hsa-miR-6515-5p
2092,hsa-miR-3654
1766,hsa-miR-6765-5p
1071,hsa-miR-658
734,hsa-miR-1972
921,hsa-miR-520g-3p
1533,hsa-miR-130b-5p
1723,hsa-miR-4725-5p
955,hsa-miR-5688
146,hsa-miR-1285-3p
1190,hsa-miR-6867-5p
88,hsa-miR-4428
737,hsa-miR-1292-5p
870,hsa-miR-4782-5p
1177,hsa-miR-5580-5p
1930,hsa-miR-6882-3p
166,hsa-miR-504-5p
858,hsa-miR-663a
2105,hsa-miR-504-3p
1272,hsa-miR-6876-5p
938,hsa-miR-3160-3p
589,hsa-miR-371a-5p
23,hsa-miR-6792-3p
1688,hsa-miR-6131
63,hsa-miR-7113-5p
1929,hsa-miR-1233-5p
1477,hsa-miR-1249-5p
1007,hsa-miR-4298
1795,hsa-miR-663a
626,hsa-miR-3689c
49,hsa-miR-651-3p
1497,hsa-miR-6758-5p
1042,hsa-miR-4726-3p
2006,hsa-miR-5700
773,hsa-miR-1291
1985,hsa-miR-6754-5p
1269,hsa-miR-328-5p
1360,hsa-miR-6784-5p
1337,hsa-miR-6883-5p
409,hsa-miR-6732-3p
1081,hsa-miR-3652
1426,hsa-miR-6087
1002,hsa-miR-6861-3p
1665,hsa-miR-4534
724,hsa-miR-6873-5p
151,hsa-miR-509-3p
421,hsa-miR-6855-5p
885,hsa-miR-1321
1266,hsa-miR-612
643,hsa-miR-8072
759,hsa-miR-24-3p
1310,hsa-miR-663b
1565,hsa-miR-3137
1054,hsa-miR-8085
86,hsa-miR-4673
259,hsa-miR-466
1554,hsa-miR-4789-5p
732,hsa-miR-548ab
1600,hsa-miR-874-5p
640,hsa-miR-6780a-5p
1929,hsa-miR-4292
738,hsa-miR-1248
1745,hsa-miR-4767
1096,hsa-miR-7155-5p
801,hsa-miR-5683
1043,hsa-miR-18a-3p
680,hsa-miR-1225-3p
1755,hsa-miR-4420
36,hsa-miR-4488
983,hsa-miR-6730-3p
470,hsa-miR-5580-3p
1566,hsa-miR-623
1226,hsa-miR-4728-3p
1298,hsa-miR-6868-3p
1473,hsa-miR-4713-3p
377,hsa-miR-6741-5p
2006,hsa-miR-7106-5p
1319,hsa-miR-3192-5p
746,hsa-miR-152-3p
344,hsa-miR-2278
735,hsa-miR-647
125,hsa-miR-4530
1100,hsa-miR-5589-5p
795,hsa-miR-449b-3p
377,hsa-miR-378i
1572,hsa-miR-1207-5p
1734,hsa-miR-6884-3p
234,hsa-miR-197-5p
830,hsa-miR-4786-3p
179,hsa-miR-6803-3p
1805,hsa-miR-1236-3p
1017,hsa-miR-4753-3p
467,hsa-miR-1273g-3p
154,hsa-miR-766-3p
1035,hsa-miR-6887-3p
878,hsa-miR-885-3p
1018,hsa-miR-1913
402,hsa-miR-6077
379,hsa-miR-6884-5p
1311,hsa-miR-4506
337,hsa-miR-655-3p
919,hsa-miR-6134
822,hsa-miR-6861-3p
738,hsa-miR-4723-3p
263,hsa-miR-6729-5p
1457,hsa-miR-4731-3p
1013,hsa-miR-29c-3p
1331,hsa-miR-6133
1320,hsa-miR-3158-3p
1775,hsa-miR-7110-5p
123,hsa-miR-5009-5p
774,hsa-miR-378a-3p
913,hsa-miR-4713-3p
150,hsa-miR-466
1076,hsa-miR-5001-3p
616,hsa-miR-7111-5p
788,hsa-miR-6740-3p
1852,hsa-miR-1295b-5p
1785,hsa-miR-1226-5p
435,hsa-miR-4732-3p
1666,hsa-miR-6856-5p
1495,hsa-miR-7111-3p
1933,hsa-miR-5588-5p
269,hsa-miR-6852-3p
272,hsa-miR-6769b-5p
553,hsa-miR-874-5p
1163,hsa-miR-4506
711,hsa-miR-5580-5p
1895,hsa-miR-6730-3p
1763,hsa-miR-6887-5p
1759,hsa-miR-1303
1069,hsa-miR-6790-3p
266,hsa-miR-4728-3p
1572,hsa-miR-3140-3p
1493,hsa-miR-3135a
1626,hsa-miR-4753-3p
273,hsa-miR-133b
1215,hsa-miR-6894-5p
102,hsa-miR-6891-5p
2068,hsa-miR-3139
1878,hsa-miR-7976
469,hsa-miR-6765-5p
1265,hsa-miR-6127
221,hsa-miR-4725-5p
512,hsa-miR-3170
623,hsa-miR-4751
1044,hsa-miR-548ab
129,hsa-miR-7111-5p
1722,hsa-miR-4776-5p
1037,hsa-miR-6876-5p
195,hsa-miR-23c
249,hsa-miR-324-3p
796,hsa-miR-1226-5p
403,hsa-miR-1267
349,hsa-miR-548as-3p
1972,hsa-miR-29b-3p
537,hsa-miR-3187-5p
887,hsa-miR-7112-5p
747,hsa-miR-3934-3p
233,hsa-miR-210-3p
973,hsa-miR-6871-3p
106,hsa-miR-1301-3p
1238,hsa-miR-5692c
695,hsa-miR-6803-3p
505,hsa-miR-4659a-3p
388,hsa-miR-6748-3p
1749,hsa-miR-6735-5p
231,hsa-miR-7161-3p
366,hsa-miR-4514
187,hsa-miR-3155b
1863,hsa-miR-3116
1836,hsa-miR-6858-5p
1270,hsa-miR-6813-5p
1318,hsa-miR-6879-5p
1645,hsa-miR-4476
1894,hsa-miR-1249-5p
1201,hsa-miR-18a-3p
290,hsa-miR-6504-3p
1272,hsa-miR-6867-5p
710,hsa-miR-4259
265,hsa-miR-660-3p
1187,hsa-miR-212-5p
1052,hsa-miR-1275
1154,hsa-miR-6854-5p
69,hsa-miR-3127-3p
1617,hsa-miR-769-3p
694,hsa-miR-4726-3p
1234,hsa-miR-4789-3p
207,hsa-miR-4784
821,hsa-miR-107
1289,hsa-miR-4518
57,hsa-miR-133b
1533,hsa-miR-4786-3p
1847,hsa-miR-200c-5p
1851,hsa-miR-6824-5p
503,hsa-miR-30b-3p
1773,hsa-miR-1237-3p
1382,hsa-miR-6780a-5p
552,hsa-miR-6790-5p
1694,hsa-miR-149-5p
672,hsa-miR-764
743,hsa-miR-8065
2060,hsa-miR-5572
94,hsa-miR-3692-3p
644,hsa-miR-5692b
285,hsa-miR-6856-5p
879,hsa-miR-4430
1538,hsa-miR-6752-3p
877,hsa-miR-6746-3p
792,hsa-miR-658
1595,hsa-miR-412-3p
2032,hsa-miR-6760-3p
159,hsa-miR-6849-3p
505,hsa-miR-6500-3p
1714,hsa-miR-495-3p
1873,hsa-miR-1207-5p
1570,hsa-miR-4524b-3p
500,hsa-miR-4644
1654,hsa-miR-6876-5p
1236,hsa-miR-145-5p
168,hsa-miR-9-5p
1665,hsa-miR-3158-5p
185,hsa-miR-1273h-3p
1986,hsa-miR-6832-3p
1638,hsa-miR-2054
2098,hsa-miR-1273a
603,hsa-miR-6746-3p
432,hsa-miR-5008-5p
1328,hsa-miR-6756-5p
1124,hsa-miR-513a-3p
997,hsa-miR-6815-3p
2100,hsa-miR-6798-5p
1542,hsa-miR-4270
894,hsa-miR-3194-3p
178,hsa-miR-4713-5p
722,hsa-miR-6830-3p
1229,hsa-miR-629-3p
1324,hsa-miR-1226-5p
1843,hsa-miR-6089
1226,hsa-miR-6720-5p
1509,hsa-miR-6893-3p
1849,hsa-miR-7111-3p
1874,hsa-miR-6787-5p
50,hsa-miR-7161-3p
1940,hsa-miR-3175
1560,hsa-miR-6745
1541,hsa-miR-2114-3p
394,hsa-miR-3198
187,hsa-miR-6735-5p
53,hsa-miR-7160-5p
166,hsa-miR-4749-3p
1869,hsa-miR-6822-3p
1631,hsa-miR-873-3p
1701,hsa-miR-6886-3p
733,hsa-miR-4701-3p
837,hsa-miR-373-3p
1745,hsa-miR-3609
1487,hsa-miR-6787-3p
1864,hsa-miR-4267
862,hsa-miR-331-3p
2044,hsa-miR-4493
54,hsa-miR-4763-3p
1291,hsa-miR-3619-5p
480,hsa-miR-6767-5p
1890,hsa-miR-4732-3p
1858,hsa-miR-4786-5p
1509,hsa-miR-7109-3p
1400,hsa-miR-6818-5p
332,hsa-miR-4518
218,hsa-miR-362-3p
1043,hsa-miR-4739
2093,hsa-miR-587
1434,hsa-miR-4786-5p
1639,hsa-miR-6799-5p
1879,hsa-miR-4533
1573,hsa-miR-1537-5p
562,hsa-miR-548j-3p
239,hsa-miR-7161-3p
527,hsa-miR-642a-5p
547,hsa-miR-378f
1886,hsa-miR-663a
86,hsa-miR-6858-5p
1358,hsa-miR-6504-3p
882,hsa-miR-433-5p
15,hsa-miR-6875-3p
1480,hsa-miR-210-3p
680,hsa-miR-30a-5p
928,hsa-miR-6788-5p
807,hsa-miR-1260b
363,hsa-miR-3150b-3p
120,hsa-miR-6894-5p
38,hsa-miR-7150
669,hsa-miR-6719-3p
789,hsa-miR-6728-3p
873,hsa-miR-6803-5p
1032,hsa-miR-4292
99,hsa-miR-6772-5p
1670,hsa-miR-6764-5p
981,hsa-miR-3617-3p
1914,hsa-miR-7112-5p
369,hsa-miR-7111-3p
884,hsa-miR-4493
680,hsa-miR-6815-5p
455,hsa-miR-1343-3p
941,hsa-miR-5691
1642,hsa-miR-6134
891,hsa-miR-133a-3p
1831,hsa-miR-4674
1682,hsa-miR-6796-5p
943,hsa-miR-6724-5p
38,hsa-miR-4267
1063,hsa-miR-6803-3p
1105,hsa-miR-653-3p
1066,hsa-miR-508-5p
446,hsa-miR-6867-5p
1279,hsa-miR-568
1540,hsa-miR-3065-3p
867,hsa-miR-7974
911,hsa-miR-5589-5p
567,hsa-miR-5684
1278,hsa-miR-6848-5p
1427,hsa-miR-3177-5p
47,hsa-miR-6745
1065,hsa-miR-6892-3p
609,hsa-miR-1291
1751,hsa-miR-3612
1324,hsa-miR-4437
198,hsa-miR-3189-3p
1628,hsa-miR-4794
993,hsa-miR-1249-3p
636,hsa-miR-7110-3p
989,hsa-miR-3180
1814,hsa-miR-6501-3p
926,hsa-miR-3662
1047,hsa-miR-3663-3p
933,hsa-miR-766-5p
2077,hsa-miR-653-3p
319,hsa-miR-548aq-3p
1975,hsa-miR-4467
1080,hsa-let-7i-5p
673,hsa-miR-4784
113,hsa-miR-153-5p
1804,hsa-miR-1270
1264,hsa-miR-7114-5p
542,hsa-miR-1913
221,hsa-miR-6763-3p
1196,hsa-miR-593-5p
2013,hsa-miR-3909
1488,hsa-miR-345-3p
642,hsa-miR-3663-5p
1210,hsa-miR-6845-3p
1715,hsa-miR-4731-5p
729,hsa-miR-6732-3p
1129,hsa-miR-6769b-5p
21,hsa-miR-6772-3p
1290,hsa-miR-148b-3p
190,hsa-miR-6765-5p
64,hsa-miR-329-5p
915,hsa-miR-6808-5p
1565,hsa-miR-6748-3p
1022,hsa-miR-5580-3p
1929,hsa-miR-6721-5p
1814,hsa-miR-7113-5p
1247,hsa-miR-4716-3p
249,hsa-miR-4433b-3p
955,hsa-miR-4723-3p
253,hsa-miR-6129
97,hsa-miR-6752-5p
218,hsa-miR-6755-3p
1729,hsa-miR-6133
1510,hsa-miR-6081
2115,hsa-miR-655-3p
1043,hsa-miR-6755-3p
2089,hsa-miR-6861-3p
1255,hsa-miR-3158-5p
597,hsa-miR-485-5p
1715,hsa-miR-3173-3p
1591,hsa-miR-6799-5p
144,hsa-miR-1301-3p
632,hsa-miR-328-5p
515,hsa-miR-4674
961,hsa-miR-4529-5p
804,hsa-miR-4667-3p
1449,hsa-miR-6735-5p
1914,hsa-miR-3612
1080,hsa-miR-4292
29,hsa-miR-324-3p
1900,hsa-miR-6735-5p
8,hsa-miR-6873-5p
913,hsa-miR-148b-3p
2103,hsa-miR-1266-5p
1752,hsa-miR-6801-3p
925,hsa-miR-3160-3p
2070,hsa-miR-4298
403,hsa-miR-6886-3p
864,hsa-miR-943
866,hsa-miR-6772-5p
1150,hsa-miR-212-5p
1588,hsa-miR-3155b
1500,hsa-miR-3130-5p
1126,hsa-miR-6825-5p
1948,hsa-miR-6769a-3p
1072,hsa-miR-6736-5p
126,hsa-miR-5196-5p
1129,hsa-miR-6762-5p
322,hsa-miR-4728-3p
153,hsa-miR-378c
1680,hsa-miR-7110-5p
248,hsa-miR-6852-3p
387,hsa-miR-484
1908,hsa-miR-6508-3p
477,hsa-miR-4778-3p
324,hsa-miR-6793-5p
1894,hsa-miR-1912
292,hsa-miR-340-3p
999,hsa-miR-4529-5p
593,hsa-miR-136-5p
189,hsa-miR-23a-3p
779,hsa-miR-383-3p
576,hsa-miR-6796-5p
1035,hsa-miR-6859-5p
1004,hsa-miR-548am-3p
917,hsa-miR-6803-3p
416,hsa-miR-6132
1465,hsa-miR-5700
1142,hsa-miR-4640-5p
293,hsa-miR-1224-3p
453,hsa-miR-6833-3p
1414,hsa-miR-5787
1484,hsa-miR-6887-5p
115,hsa-miR-130b-5p
1542,hsa-miR-3972
1564,hsa-miR-6751-5p
503,hsa-miR-412-3p
76,hsa-miR-7106-5p
1160,hsa-miR-486-3p
1185,hsa-miR-4713-3p
1825,hsa-miR-6779-5p
467,hsa-miR-3180-3p
1274,hsa-miR-3127-3p
1110,hsa-miR-3619-5p
1503,hsa-miR-6501-3p
1050,hsa-miR-6838-5p
1475,hsa-miR-4642
